"ID","time","x","y"
14,4527,-0.297308242633545,0.122227020497769
3,4528,-0.0391992985547919,0.319084978727038
4,4528,0.757739128293665,-0.389676636479095
6,4528,-0.162555008588727,0.175477121383999
7,4528,-0.752363514854744,0.48451678995595
10,4528,0.390982760449727,-0.22488793586245
11,4528,-0.562279989343611,0.333791688087212
14,4528,-0.249676481884906,0.101554485671438
3,4529,-0.118577911369328,0.292332160269302
4,4529,0.607890641054812,-0.317075371040133
6,4529,-0.184710851954951,0.28517110143445
7,4529,-0.752957557180974,0.549691846340222
10,4529,0.675096517742756,-0.498079932346402
11,4529,-0.553050328741111,0.242354948983754
14,4529,-0.545967154888935,0.139076066938013
3,4530,-0.0467418074001112,0.292413760080041
4,4530,0.576931147426719,-0.45151277260839
6,4530,-0.05871330282868,0.207315229134572
7,4530,-0.727155871424074,0.639385362259764
10,4530,0.736858204838011,-0.534545751102821
11,4530,-0.448885519674461,0.291851678508977
14,4530,-0.0308144535289654,0.108906776337698
3,4531,-0.0380596202723894,0.306072048808856
4,4531,0.466112133010626,-0.684810583247467
6,4531,-0.120827321697931,0.22109704843478
7,4531,-0.71311800224107,0.642485788471484
10,4531,0.760013647159911,-0.581114620811516
11,4531,-0.28278581183791,0.079430632027228
14,4531,0.0330838792861033,0.0729804554364186
3,4532,0.00141392479588437,0.297900818758769
4,4532,0.612941252729715,-0.412045378568078
6,4532,0.0311688909518775,0.135025315030391
7,4532,-0.671775631751965,0.642074553656193
10,4532,0.791851888211118,-0.535916683384915
11,4532,-0.541551287423664,0.327980642371371
14,4532,-0.0803679330775047,0.143923385635051
3,4533,-0.0233953241375895,0.330116951289634
4,4533,0.757205683008057,-0.513581887227461
6,4533,0.0474443773846197,0.106374704444574
7,4533,-0.699919045592182,0.631459253234746
10,4533,0.793253138724073,-0.532610746583425
11,4533,0.0101752198202532,0.181832516022692
14,4533,-0.113021701286396,0.236287204514705
3,4534,-0.159497783048369,0.341328586607291
4,4534,0.705025049425409,-0.0436714090396734
6,4534,-0.0105835527909444,0.111200040878008
7,4534,-0.739588283988664,0.646182446907071
10,4534,0.79396371954059,-0.536334615084551
11,4534,-0.324651317096774,0.279138854710656
14,4534,-0.0105908023557645,0.111184135216113
3,4535,-0.537804260991,0.391831968733605
4,4535,0.679003006628238,-0.00931750346087385
6,4535,-0.0931355326128195,0.0763163467975493
7,4535,-0.75338759233681,0.550098119677026
10,4535,0.770288929286939,-0.566199764550718
11,4535,0.206255841974578,-0.443390509444657
14,4535,0.00149664437865834,0.0986704673602144
3,4536,-0.127392634822849,0.270734617937078
4,4536,0.792412068010462,-0.351733967946403
6,4536,0.333884183125809,-0.126614552096588
7,4536,-0.726034051377451,0.641366616455
10,4536,0.783045410079326,-0.347728842315553
11,4536,-0.151370802933873,0.221870410318941
14,4536,-0.020459646875598,0.0744082017737773
3,4537,-0.0181915156431787,0.302595968700767
4,4537,0.779081978976352,-0.35471189750699
6,4537,0.662534886620545,-0.238028161353242
7,4537,-0.762211960687965,0.55024397109031
10,4537,0.727828696298285,-0.497279889358419
11,4537,-0.615429170332711,0.273239979516558
14,4537,0.130333070089893,0.00388297754405865
3,4538,0.00513119013544345,0.298037466071189
4,4538,0.768699659793809,-0.232013646056038
6,4538,0.173752726139726,0.0105526852446619
7,4538,-0.746929268838897,0.547833845424065
10,4538,0.612730978971324,-0.26089356615198
11,4538,-0.611911386474799,0.145039076461371
14,4538,0.00400538533596186,0.0753708707438394
3,4539,0.0900376841662638,0.298516805564808
4,4539,0.783848022886135,-0.343151934962741
6,4539,0.220970248299865,0.0674293428227902
7,4539,-0.749033955912778,0.533069384869804
10,4539,0.727188721101152,-0.379723303049501
11,4539,-0.72148518590567,0.123393320816145
14,4539,0.0370411120691472,0.0766462110334915
3,4540,-0.0201995859135153,0.260193248320228
4,4540,0.777285636648273,-0.241181569439686
6,4540,0.0230718886828575,0.0949224004354769
7,4540,-0.45282321559899,0.395864522248491
10,4540,0.732571949041986,-0.434644917497811
11,4540,-0.735542799366158,0.335786519926907
14,4540,0.0719644744461603,0.0822183889224969
3,4541,-0.10900796453968,0.278332508000511
4,4541,0.65273476486892,-0.208350705901453
6,4541,-0.376436053847921,0.264513699752503
7,4541,-0.447948315260803,0.446935506665329
10,4541,0.746828357346516,-0.532135009380558
11,4541,-0.554598221771957,0.290447378259873
14,4541,-0.377772718003741,0.265132064294301
3,4542,0.0170175059154611,0.27927357041302
4,4542,0.522174871297794,-0.058066533927298
6,4542,-0.0750540290737689,0.183895288453236
7,4542,-0.638242407967677,0.6098320363684
10,4542,0.788896937654883,-0.522904528395002
11,4542,-0.420604486587227,0.230493621096957
14,4542,-0.682674962259285,0.134220297596746
3,4543,0.00256245763529113,0.288675690374772
4,4543,0.678383171780217,-0.208934136783201
6,4543,0.0511517262260532,0.397464278034467
7,4543,-0.345899495725064,0.462811958216137
10,4543,0.702465700436328,-0.366615126529106
11,4543,-0.218735655264789,0.293294391414053
14,4543,-0.237699639691555,0.113583665415572
3,4544,-0.0118925906448789,0.298077810336525
4,4544,0.744319149012409,-0.262225803099634
6,4544,0.143636860083488,0.730209515568072
7,4544,-0.239539625149738,0.303810983148125
10,4544,0.690764651782939,-0.297725393009053
11,4544,-0.159850774767255,0.197005033642867
14,4544,-0.159359355160838,0.196783661716229
3,4545,-0.0360035621425501,0.274343602407746
4,4545,0.781648917386547,-0.335629840504432
6,4545,0.0112383207470371,0.538392452063444
7,4545,-0.231837032958853,0.360468457151691
10,4545,0.776656961364885,-0.423808705839107
11,4545,-0.541921097988506,0.287460680822946
14,4545,-0.116373456643872,0.227051198941396
3,4546,-0.132152060117208,0.252051656568058
4,4546,0.589505419935692,-0.167409035595405
6,4546,-0.18722853491801,0.410089565312428
7,4546,-0.315174538921487,0.363804507915867
10,4546,0.753230826609476,-0.398361359902107
11,4546,-0.176060735885016,-0.0175222029172039
14,4546,-0.0856515249054055,0.18637864443459
3,4547,-0.0787487117784543,0.285986663071572
4,4547,0.592614933043012,-0.148745608085743
6,4547,-0.128526435963361,0.282829012705086
7,4547,-0.754524456479561,0.544257875307161
10,4547,0.784050119987672,-0.367305802230908
11,4547,-0.744755552101751,0.184043280360217
14,4547,0.0645387801620528,0.11297164442505
3,4548,-0.014842825953408,0.287938613267374
4,4548,0.763966677159802,-0.285079929728049
6,4548,-0.242150836882291,0.196484020859796
7,4548,-0.68915047196984,0.455592007814397
10,4548,0.715375329816611,-0.238750854613022
11,4548,-0.727208212519795,0.521959582066257
14,4548,0.144224251106441,0.112453433332767
3,4549,-0.109107636194412,0.299654753975008
4,4549,0.792866983817032,-0.364835090412492
6,4549,-0.28241365095969,0.209075501937511
7,4549,-0.641086764230149,0.575150908802931
10,4549,0.637169237113067,-0.175647637841435
11,4549,-0.722074196605335,0.346202853776537
14,4549,0.0138826679877188,0.103039033524855
3,4550,-0.0909473044158128,0.337116036964179
4,4550,0.795824708747347,-0.450945977594713
6,4550,-0.156932706959158,0.222813492188853
7,4550,-0.364084508093577,0.411044955367897
10,4550,0.715637544969267,-0.253213582476101
11,4550,-0.737147732544808,0.283955983105742
14,4550,-0.104460123967668,0.210044848447155
3,4551,-0.0107369803878118,0.342870562682078
4,4551,0.687899535461977,-0.319909446518028
6,4551,-0.0499516283647465,0.324534226845932
7,4551,0.135200904095613,0.336948680110237
10,4551,0.745962558707011,-0.277534787691844
11,4551,-0.644754747837908,0.212662545443784
14,4551,0.0565941697692896,-0.0941093430996202
3,4552,-0.118858428810626,0.309520279741209
4,4552,0.77226778716669,-0.485541778471447
6,4552,0.0334831503912776,0.49372819023836
7,4552,-0.0700118041058191,0.0966172216382748
10,4552,0.790181160174201,-0.445606623152865
11,4552,-0.17624931314729,0.221324571166693
14,4552,0.274353781665545,0.359215919915455
3,4553,-0.0252511288653288,0.285151126744977
4,4553,0.715786724850748,-0.241592098239288
6,4553,0.151659438969934,0.728549372524441
7,4553,-0.182902160621404,-0.14882388977733
10,4553,0.757255657906897,-0.435390927115471
11,4553,-0.114267037464792,0.196323036726947
14,4553,-0.134078968896479,-0.184133476052037
3,4554,-0.0906084931723093,0.33807435555889
4,4554,0.514182463751985,-0.0583545056990804
6,4554,0.0137964812909258,0.509531864174606
7,4554,-0.393452550729866,0.178731067975092
10,4554,0.724573764910145,-0.489108829176369
11,4554,-0.0522847617822945,0.1713215022872
14,4554,-0.031761900340253,0.207581807794225
3,4555,-0.0846116730475229,0.356525770547556
4,4555,0.376206207496306,0.0233084331637574
6,4555,-0.108329339190349,0.39934810508845
7,4555,-0.609512560751383,0.347061650515843
10,4555,0.784121920965998,-0.585032919048435
11,4555,-0.119526562857909,0.159869894540877
14,4555,-0.400764555428765,0.0684044090034345
3,4556,-0.00188578783193431,0.358419522980751
4,4556,0.295832904091197,-0.00433014682925539
6,4556,-0.091660120479411,0.324158694057552
7,4556,-0.0515203858933438,0.102144802296307
10,4556,0.773084030140975,-0.558517010436379
11,4556,-0.42927196543126,0.293513391387283
14,4556,-0.0436634489118328,0.101411658157335
3,4557,0.0834679900023368,0.333926159435255
4,4557,0.29230527766517,0.0495336693768133
6,4557,0.0436790262261352,0.26169809938925
7,4557,0.196213726696611,0.0375687514231155
10,4557,0.788452658514942,-0.510515444603981
11,4557,-0.731350971482867,0.459832640162424
14,4557,-0.560770184076639,0.157170589724324
3,4558,-0.0355978394433901,0.355263529669653
4,4558,0.617420272507331,-0.176608378471245
6,4558,0.321604755098877,0.325352934990967
7,4558,0.271769922340262,0.0758902481619457
10,4558,0.69938491692875,-0.217158901100156
11,4558,-0.745519502300344,0.415813786541634
14,4558,-0.110683838092224,0.131439072846889
3,4559,-0.0819557688439138,0.346504342063789
4,4559,0.26486001701333,-0.0794693754696859
6,4559,0.240933235200119,0.169263238007114
7,4559,0.30152791567093,0.137284481626654
10,4559,0.712764033725421,-0.0279206121618936
11,4559,-0.612483458946199,0.294072997404098
14,4559,-0.0578638792898258,0.147030545196599
3,4560,-0.0492116990479431,0.386539973355698
4,4560,0.706280980155924,-0.116432637769715
6,4560,0.0455383249051898,0.211587264931455
7,4560,0.290747923846646,0.183635204902128
10,4560,0.725478684597912,-0.184971152786123
11,4560,-0.447639445094899,0.209058869077661
14,4560,-0.0779790242122773,0.102645861845636
3,4561,-0.0394340439449035,0.339984125414903
4,4561,0.0336724130328604,0.0132178086928881
6,4561,0.0740184725426776,0.253538665728288
7,4561,0.228397184261664,0.216628127925235
10,4561,0.696152137358177,-0.240964779566494
11,4561,-0.398338691225815,0.205206147555409
14,4561,-0.0844403766402535,0.123775404322986
3,4562,0.0144116041897443,0.34038121029604
4,4562,0.604144017734347,-0.16512034431334
6,4562,-0.0817139975837294,0.174022668208148
7,4562,-0.109553366896043,0.196568767186711
10,4562,0.753165665277448,-0.417540723039611
11,4562,-0.764586755769863,0.223714900987756
14,4562,-0.0191278289225894,0.203905399056719
3,4563,0.0696364931683114,0.364411744059842
4,4563,0.367350615419397,0.00146535372858728
6,4563,-0.0878412704303373,0.215807688719479
7,4563,-0.353848391680273,0.291508568881174
10,4563,0.791608619093775,-0.529731731393123
11,4563,-0.732608730931388,0.347903618894639
14,4563,0.120363545393368,0.15588655278883
3,4564,0.257983745730155,0.413552282148524
4,4564,0.330722147962862,0.00626117504502118
6,4564,-0.254134421133842,0.18109914650185
7,4564,-0.723848493105082,0.355273100762445
10,4564,0.772328315645744,-0.529485271911784
11,4564,-0.55209662875538,0.208069014057789
14,4564,0.00364494751832842,0.180401243082354
3,4565,0.578689487491614,0.553617327326902
4,4565,0.658388269276819,-0.183572175722763
6,4565,-0.372389143958143,0.164067910931086
7,4565,-0.747482890268103,0.540119741290743
10,4565,0.758236982598668,-0.394718935088732
11,4565,-0.0285050280538911,0.127519078941448
14,4565,0.00751997044559427,0.202029066774325
3,4566,0.3086056384405,0.388881798275134
4,4566,0.723660523398188,-0.0733611559885684
6,4566,-0.624614858148974,-0.0650418092982877
7,4566,-0.719189006694056,0.626608392199517
10,4566,0.693969765731095,-0.309191909899552
11,4566,0.160900182728047,0.0997649663530355
14,4566,-0.334439189420542,0.094963568195859
3,4567,0.130248518129159,0.317745202319371
4,4567,0.743062984870599,-0.228184059370122
6,4567,-0.187688172950382,0.169909292696863
7,4567,-0.415225244015186,0.450230289838348
10,4567,0.600222543435038,-0.399065881534088
11,4567,-0.21687504619293,0.178592780831264
14,4567,-0.442916104020946,-0.0456498036536372
3,4568,0.191951830980341,0.349650440802117
4,4568,0.728197318503881,-0.0469766097006172
6,4568,0.0375766646983413,0.365625192124369
7,4568,-0.675236917840377,0.616732499827276
10,4568,0.599349733884981,-0.653962914148791
11,4568,-0.418139854624723,0.189096797745525
14,4568,0.00603831473696111,0.248390363685134
3,4569,0.161462609059901,0.351894262645879
4,4569,0.776441624145604,-0.298015059786414
6,4569,0.195947133649932,0.709950504014947
7,4569,-0.532440179756642,0.498818825236432
10,4569,0.584649712060824,-0.375359434564724
11,4569,-0.728087257759461,0.197293251357231
14,4569,0.159016190023246,0.277227602744716
3,4570,0.260778774778968,0.424921252527617
4,4570,0.749773090503185,-0.201068531591377
6,4570,0.0245136955778942,0.343329607322755
7,4570,-0.746898914139936,0.606353362107454
10,4570,0.733143745174898,-0.551202570409393
11,4570,-0.561541548948578,0.245386243433664
14,4570,-0.045369918901803,0.182657772108512
3,4571,0.557766166808616,0.567867347126082
4,4571,0.756193072525047,-0.147114663478605
6,4571,-0.0187785455052497,0.291470681300226
7,4571,-0.743606127959256,0.549697912543999
10,4571,0.748367284128567,-0.5444093981201
11,4571,-0.743365833356916,0.0991079340498918
14,4571,-0.517459789265119,-0.0680207827319656
3,4572,0.280767441041732,0.429380890524543
4,4572,0.778655019357896,-0.300727811053901
6,4572,-0.111185994209198,0.260699044022165
7,4572,-0.70180067982928,0.628299680822246
10,4572,0.708553808123186,-0.440778527272977
11,4572,-0.61173984710504,0.113455547363868
14,4572,-0.175375033513655,0.155504564328327
3,4573,0.203804049184478,0.359803074955761
4,4573,0.769807808302443,-0.279192730203458
6,4573,-0.0182216600588579,0.171440650410421
7,4573,-0.688418642084145,0.628868170759377
10,4573,0.678482937504371,-0.405732458155003
11,4573,-0.65846314769621,0.345662251429377
14,4573,-0.600434284734533,0.0759041226509961
3,4574,0.226871851014863,0.349303455209282
4,4574,0.770080074347064,-0.227729310185859
6,4574,0.249171235930377,0.117233646068604
7,4574,-0.639310810194984,0.617167635182406
10,4574,0.756775516413178,-0.55531794303271
11,4574,-0.752688084910548,0.35262285308116
14,4574,-0.0706648100440791,0.0696895174331925
3,4575,0.243625854384032,0.452575913881663
4,4575,0.77921106702849,-0.30440273438988
6,4575,0.217416501557632,0.0930654918697598
7,4575,-0.688779596740915,0.627478385206387
10,4575,0.785369777013108,-0.595431456959736
11,4575,-0.640992196365181,0.199962156285171
14,4575,-0.0691179418634143,0.0739337097565006
3,4576,0.570974062245506,0.601142854859781
4,4576,0.786058497459699,-0.381764777165772
6,4576,0.332135869852024,-0.00786069360811526
7,4576,-0.675309285606486,0.621752136457445
10,4576,0.746076156018159,-0.52846412075638
11,4576,-0.431424271911536,0.169404237171954
14,4576,-0.437595310863564,0.188611760104219
3,4577,0.184873932457613,0.448349905258871
4,4577,0.768589883193341,-0.226330961954889
6,4577,0.335457255312171,-0.109644834809245
7,4577,-0.64060248702617,0.529162682328752
10,4577,0.669014358909775,-0.281310074685822
11,4577,-0.347374563227809,0.221156670527495
14,4577,0.282036528707298,-0.417895345485688
3,4578,0.0362955856595324,0.390062177312198
4,4578,0.777791263181596,-0.244343070005918
6,4578,0.372942652608731,-0.183618896609029
7,4578,-0.336520635318861,0.415350019794656
10,4578,0.67600779251468,-0.284170950892594
11,4578,-0.505506548743632,0.235997979334765
14,4578,0.222714958971072,0.160621268838276
